115;coastal_bunker;3017.00;9.50;1274.00;-0.46;0
115;coastal_bunker;3030.00;9.50;1268.00;-0.46;0
115;coastal_bunker;3011.00;9.50;1289.00;-3.61;0
115;coastal_bunker;3024.00;10.28;1286.00;-2.90;0
115;dockyard;3008.00;9.50;1287.00;-2.25;0
115;anti_air_building;3038.00;11.38;1282.00;0.12;0
115;anti_air_building;3037.00;10.85;1286.00;4.25;0
115;anti_air_building;3040.00;9.93;1277.00;4.35;0
115;synthetic_refinery;3041.00;12.13;1285.00;2.19;0
115;radar_station;3024.00;9.95;1277.00;6.14;0
115;rocket_site;3007.00;9.73;1285.00;1.23;0
115;nuclear_reactor;3032.00;10.40;1273.00;2.79;0
116;arms_factory;3031.00;9.60;1249.00;6.26;0
116;arms_factory;3032.00;9.68;1248.00;4.10;0
116;arms_factory;3031.00;9.57;1248.00;5.66;0
116;arms_factory;3031.00;9.57;1248.00;2.05;0
116;arms_factory;3032.00;9.57;1247.00;4.71;0
116;arms_factory;3031.00;9.60;1249.00;2.55;0
116;industrial_complex;3032.00;9.68;1248.00;4.11;0
116;industrial_complex;3032.00;9.68;1248.00;0.49;0
116;industrial_complex;3031.00;9.57;1248.00;3.15;0
116;industrial_complex;3032.00;9.57;1247.00;6.18;0
116;industrial_complex;3031.00;9.60;1249.00;1.10;0
116;industrial_complex;3031.00;9.60;1249.00;5.22;0
116;air_base;3032.00;9.68;1248.00;3.06;0
116;naval_base;3032.00;9.50;1246.00;0.79;5733
116;bunker;3031.00;9.57;1248.00;1.00;0
116;coastal_bunker;3027.00;9.50;1251.00;-2.36;0
116;dockyard;3027.00;9.50;1250.00;-2.36;0
116;anti_air_building;3032.00;9.68;1248.00;1.61;0
116;anti_air_building;3032.00;9.68;1248.00;5.73;0
116;anti_air_building;3031.00;9.57;1248.00;0.65;0
116;synthetic_refinery;3032.00;9.57;1247.00;4.78;0
116;radar_station;3029.00;9.50;1248.00;1.60;0
116;rocket_site;3031.00;9.60;1249.00;4.18;0
116;nuclear_reactor;3032.00;9.68;1248.00;0.56;0
117;arms_factory;3055.00;12.65;1327.00;5.66;0
117;arms_factory;3060.00;10.95;1342.00;2.05;0
117;arms_factory;3031.00;9.60;1340.00;4.71;0
117;arms_factory;3049.00;10.15;1351.00;2.55;0
117;arms_factory;3043.00;11.73;1339.00;4.11;0
117;arms_factory;3035.00;10.50;1345.00;0.49;0
117;industrial_complex;3044.00;11.23;1348.00;3.15;0
117;industrial_complex;3033.00;9.93;1343.00;6.18;0
117;industrial_complex;3046.00;10.53;1354.00;1.10;0
117;industrial_complex;3060.00;12.13;1332.00;5.22;0
117;industrial_complex;3040.00;10.82;1347.00;3.06;0
117;industrial_complex;3048.00;12.43;1338.00;3.16;0
117;air_base;3051.00;9.98;1326.00;1.00;0
117;naval_base;3060.00;9.60;1348.00;-3.82;5838
117;naval_base;3031.00;9.50;1336.00;-0.32;1452
117;naval_base;3046.00;9.88;1359.00;-3.28;5838
117;naval_base;3047.00;9.50;1324.00;-0.59;1452
117;naval_base;3040.00;9.50;1333.00;-0.79;1452
117;naval_base;3052.00;10.20;1359.00;-3.93;5838
117;naval_base;3055.00;9.68;1350.00;-4.25;5838
117;naval_base;3052.00;9.55;1323.00;-1.11;1452
117;naval_base;3023.00;9.50;1344.00;-0.90;1452
117;bunker;3043.00;9.70;1330.00;2.12;0
117;bunker;3039.00;10.75;1346.00;6.24;0
117;bunker;3060.00;10.68;1344.00;1.17;0
117;bunker;3054.00;9.70;1350.00;5.29;0
117;bunker;3033.00;10.03;1344.00;0.57;0
117;bunker;3056.00;12.88;1329.00;3.23;0
117;bunker;3025.00;9.60;1344.00;5.89;0
117;bunker;3036.00;10.38;1341.00;3.73;0
117;bunker;3056.00;12.55;1334.00;3.84;0
117;bunker;3050.00;11.82;1334.00;1.68;0
117;bunker;3049.00;10.85;1355.00;5.80;0
117;bunker;3045.00;10.10;1358.00;0.72;0
117;coastal_bunker;3057.00;9.88;1359.00;-3.93;0
117;coastal_bunker;3032.00;9.50;1337.00;-0.32;0
117;coastal_bunker;3063.00;9.60;1347.00;-3.82;0
117;coastal_bunker;3040.00;9.50;1333.00;-0.79;0
117;coastal_bunker;3047.00;10.00;1359.00;-3.28;0
117;coastal_bunker;3039.00;9.50;1329.00;-0.59;0
117;coastal_bunker;3024.00;9.50;1342.00;-0.90;0
117;coastal_bunker;3054.00;9.63;1352.00;-4.25;0
117;coastal_bunker;3051.00;9.53;1325.00;-1.11;0
117;dockyard;3045.00;9.50;1325.00;-0.59;0
117;anti_air_building;3061.00;11.73;1333.00;5.96;0
117;anti_air_building;3048.00;11.35;1347.00;2.70;0
117;anti_air_building;3041.00;9.75;1335.00;3.90;0
117;synthetic_refinery;3060.00;11.53;1326.00;1.74;0
117;radar_station;3044.00;11.75;1341.00;4.91;0
117;rocket_site;3049.00;12.35;1344.00;5.97;0
117;nuclear_reactor;3052.00;9.88;1350.00;2.35;0
118;arms_factory;2713.00;10.65;1258.00;4.71;0
118;arms_factory;2713.00;10.65;1258.00;2.55;0
118;arms_factory;2716.00;11.18;1257.00;4.11;0
118;arms_factory;2718.00;11.23;1257.00;0.49;0
118;arms_factory;2722.00;10.25;1256.00;3.15;0
118;arms_factory;2714.00;10.90;1256.00;6.18;0
118;industrial_complex;2715.00;11.05;1256.00;1.10;0
118;industrial_complex;2719.00;10.90;1255.00;5.22;0
118;industrial_complex;2719.00;10.90;1255.00;3.06;0
118;industrial_complex;2712.00;10.00;1255.00;3.16;0
118;industrial_complex;2715.00;10.40;1254.00;1.00;0
118;industrial_complex;2715.00;10.40;1254.00;3.67;0
118;air_base;2719.00;10.15;1252.00;0.05;0
118;naval_base;2716.00;9.50;1251.00;0.32;5407
118;bunker;2715.00;10.95;1259.00;5.73;0
118;coastal_bunker;2719.00;9.50;1250.00;0.32;0
118;dockyard;2724.00;9.50;1256.00;0.32;0
118;anti_air_building;2718.00;11.23;1257.00;0.06;0
118;anti_air_building;2719.00;11.18;1257.00;4.18;0
118;anti_air_building;2712.00;10.45;1257.00;0.56;0
118;synthetic_refinery;2712.00;10.45;1257.00;2.12;0
118;radar_station;2717.00;11.10;1256.00;5.25;0
118;rocket_site;2721.00;10.50;1255.00;1.17;0
118;nuclear_reactor;2721.00;10.50;1255.00;5.29;0
119;arms_factory;2704.00;9.82;1620.00;4.11;0
119;arms_factory;2685.00;10.03;1623.00;0.49;0
119;arms_factory;2699.00;9.75;1628.00;3.15;0
119;arms_factory;2700.00;9.98;1618.00;6.18;0
119;arms_factory;2676.00;10.28;1622.00;1.10;0
119;arms_factory;2696.00;9.95;1623.00;5.22;0
119;industrial_complex;2694.00;12.65;1634.00;3.06;0
119;industrial_complex;2700.00;10.28;1635.00;3.16;0
119;industrial_complex;2689.00;10.00;1626.00;1.00;0
119;industrial_complex;2681.00;9.90;1619.00;3.67;0
119;industrial_complex;2694.00;9.98;1616.00;0.05;0
119;industrial_complex;2679.00;10.98;1625.00;1.61;0
119;air_base;2702.00;9.88;1631.00;5.73;0
119;naval_base;2708.00;9.55;1621.00;1.37;8340
119;naval_base;2688.00;9.70;1638.00;-2.50;3785
119;naval_base;2704.00;9.65;1632.00;-3.93;3590
119;naval_base;2703.00;9.65;1616.00;1.17;8340
119;bunker;2693.00;10.10;1619.00;0.56;0
119;bunker;2700.00;9.93;1627.00;2.12;0
119;bunker;2695.00;10.63;1637.00;6.24;0
119;bunker;2693.00;11.30;1636.00;1.17;0
119;bunker;2690.00;10.05;1627.00;5.29;0
119;bunker;2676.00;10.20;1621.00;0.57;0
119;coastal_bunker;2705.00;9.50;1629.00;-3.61;0
119;coastal_bunker;2702.00;9.82;1635.00;-3.93;0
119;coastal_bunker;2693.00;9.55;1639.00;-2.50;0
119;coastal_bunker;2706.00;9.50;1619.00;1.17;0
119;dockyard;2710.00;9.50;1624.00;1.37;0
119;anti_air_building;2702.00;9.88;1629.00;5.80;0
119;anti_air_building;2682.00;10.88;1629.00;0.72;0
119;anti_air_building;2677.00;10.43;1623.00;3.74;0
119;synthetic_refinery;2693.00;9.93;1624.00;0.12;0
119;radar_station;2690.00;10.05;1627.00;3.96;0
119;rocket_site;2698.00;10.32;1636.00;4.35;0
119;nuclear_reactor;2680.00;11.05;1627.00;2.19;0
120;arms_factory;2712.00;10.35;1673.00;3.15;0
120;arms_factory;2720.00;11.25;1681.00;6.18;0
120;arms_factory;2709.00;10.57;1692.00;1.10;0
120;arms_factory;2717.00;11.13;1672.00;5.22;0
120;arms_factory;2717.00;10.48;1662.00;3.06;0
120;arms_factory;2722.00;12.63;1699.00;3.16;0
120;industrial_complex;2742.00;9.93;1713.00;1.00;0
120;industrial_complex;2728.00;11.32;1709.00;3.67;0
120;industrial_complex;2718.00;12.88;1691.00;0.05;0
120;industrial_complex;2726.00;13.00;1677.00;1.61;0
120;industrial_complex;2709.00;10.30;1673.00;5.73;0
120;industrial_complex;2697.00;9.63;1685.00;0.65;0
120;air_base;2714.00;11.82;1691.00;4.78;0
120;naval_base;2696.00;9.50;1651.00;1.57;3590
120;naval_base;2714.00;9.68;1702.00;-1.11;3590
120;naval_base;2692.00;9.50;1671.00;0.46;3590
120;naval_base;2747.00;10.75;1726.00;-3.79;3195
120;naval_base;2722.00;10.30;1685.00;0.40;3195
120;naval_base;2710.00;9.93;1685.00;-2.68;3590
120;naval_base;2714.00;9.50;1656.00;0.24;3590
120;naval_base;2776.00;9.57;1747.00;-1.57;8288
120;naval_base;2698.00;9.50;1706.00;-0.32;3590
120;naval_base;2728.00;10.28;1690.00;1.11;3195
120;naval_base;2729.00;10.93;1686.00;-2.94;3195
120;naval_base;2721.00;11.30;1682.00;-4.12;3195
120;naval_base;2713.00;9.50;1667.00;-1.11;3590
120;naval_base;2731.00;10.03;1713.00;-3.14;8367
120;naval_base;2705.00;9.50;1690.00;-1.57;3590
120;bunker;2720.00;12.55;1690.00;3.74;0
120;bunker;2719.00;11.68;1669.00;0.12;0
120;bunker;2725.00;12.70;1677.00;4.25;0
120;bunker;2738.00;9.95;1706.00;4.35;0
120;bunker;2712.00;10.23;1661.00;2.19;0
120;bunker;2719.00;12.07;1702.00;4.85;0
120;bunker;2731.00;11.10;1703.00;1.23;0
120;bunker;2725.00;12.38;1713.00;2.79;0
120;bunker;2713.00;10.73;1675.00;0.63;0
120;bunker;2709.00;10.30;1673.00;3.30;0
120;bunker;2680.00;9.55;1684.00;5.96;0
120;bunker;2715.00;10.78;1698.00;2.70;0
120;bunker;2709.00;10.68;1680.00;3.90;0
120;bunker;2774.00;9.70;1759.00;1.74;0
120;bunker;2710.00;9.98;1654.00;4.41;0
120;coastal_bunker;2703.00;9.50;1681.00;-2.68;0
120;coastal_bunker;2679.00;9.50;1678.00;-0.32;0
120;coastal_bunker;2707.00;9.68;1696.00;-1.57;0
120;coastal_bunker;2731.00;9.50;1692.00;1.11;0
120;coastal_bunker;2723.00;12.18;1712.00;-3.14;0
120;coastal_bunker;2714.00;9.60;1650.00;1.57;0
120;coastal_bunker;2709.00;9.60;1670.00;0.46;0
120;coastal_bunker;2725.00;11.82;1681.00;-2.94;0
120;coastal_bunker;2716.00;9.50;1712.00;-2.98;0
120;coastal_bunker;2723.00;9.93;1686.00;0.40;0
120;coastal_bunker;2741.00;9.50;1722.00;-3.79;0
120;coastal_bunker;2772.00;9.50;1753.00;-1.57;0
120;coastal_bunker;2715.00;10.45;1665.00;0.24;0
120;coastal_bunker;2713.00;9.50;1667.00;-1.11;0
120;coastal_bunker;2721.00;11.13;1684.00;-4.12;0
120;dockyard;2712.00;10.23;1698.00;-1.57;0
120;anti_air_building;2729.00;12.07;1683.00;6.04;0
120;anti_air_building;2731.00;10.75;1712.00;2.42;0
120;anti_air_building;2710.00;9.95;1655.00;0.26;0
120;synthetic_refinery;2712.00;10.63;1697.00;0.36;0
120;radar_station;2732.00;10.80;1704.00;4.64;0
120;rocket_site;2709.00;10.57;1678.00;0.86;0
120;nuclear_reactor;2707.00;9.65;1688.00;3.88;0
121;arms_factory;2738.00;12.57;1665.00;1.10;0
121;arms_factory;2757.00;11.32;1644.00;5.22;0
121;arms_factory;2746.00;11.48;1653.00;3.06;0
121;arms_factory;2747.00;12.15;1644.00;3.16;0
121;arms_factory;2744.00;11.40;1651.00;1.00;0
121;arms_factory;2738.00;12.15;1663.00;3.67;0
121;industrial_complex;2749.00;12.40;1649.00;0.05;0
121;industrial_complex;2733.00;12.18;1662.00;1.61;0
121;industrial_complex;2746.00;12.07;1643.00;5.73;0
121;industrial_complex;2758.00;10.45;1654.00;0.65;0
121;industrial_complex;2748.00;11.68;1642.00;4.78;0
121;industrial_complex;2737.00;11.80;1660.00;0.06;0
121;air_base;2761.00;10.50;1653.00;4.18;0
121;naval_base;2739.00;9.50;1658.00;1.57;2942
121;naval_base;2755.00;10.32;1656.00;-3.34;2942
121;naval_base;2750.00;9.50;1661.00;1.57;2942
121;naval_base;2743.00;10.60;1656.00;-3.14;2942
121;bunker;2746.00;11.03;1662.00;5.29;0
121;bunker;2753.00;10.88;1643.00;0.57;0
121;bunker;2738.00;12.65;1666.00;3.23;0
121;bunker;2755.00;11.05;1653.00;5.89;0
121;bunker;2734.00;11.80;1658.00;3.73;0
121;bunker;2744.00;11.40;1651.00;3.84;0
121;coastal_bunker;2754.00;9.50;1662.00;1.57;0
121;coastal_bunker;2739.00;10.80;1656.00;1.57;0
121;coastal_bunker;2753.00;9.82;1657.00;-3.34;0
121;coastal_bunker;2743.00;10.60;1656.00;-3.14;0
121;dockyard;2763.00;10.43;1652.00;-3.34;0
121;anti_air_building;2734.00;12.78;1665.00;4.25;0
121;anti_air_building;2750.00;12.23;1645.00;4.35;0
121;anti_air_building;2741.00;11.30;1653.00;2.19;0
121;synthetic_refinery;2757.00;10.93;1643.00;4.85;0
121;radar_station;2747.00;11.15;1654.00;1.33;0
121;rocket_site;2733.00;12.40;1663.00;2.79;0
121;nuclear_reactor;2746.00;11.82;1651.00;0.63;0
122;arms_factory;2736.00;11.75;1581.00;3.06;0
122;arms_factory;2742.00;9.75;1559.00;3.16;0
122;arms_factory;2726.00;9.88;1571.00;1.00;0
122;arms_factory;2744.00;12.93;1586.00;3.67;0
122;arms_factory;2721.00;9.75;1566.00;0.05;0
122;arms_factory;2744.00;13.15;1579.00;1.61;0
122;industrial_complex;2749.00;10.93;1592.00;5.73;0
122;industrial_complex;2741.00;11.80;1572.00;0.65;0
122;industrial_complex;2735.00;11.95;1590.00;4.78;0
122;industrial_complex;2748.00;11.32;1563.00;0.06;0
122;industrial_complex;2738.00;11.68;1576.00;4.18;0
122;industrial_complex;2744.00;13.60;1589.00;0.56;0
122;air_base;2730.00;10.18;1570.00;2.12;0
122;naval_base;2747.00;9.55;1560.00;0.00;8314
122;naval_base;2734.00;10.78;1596.00;-2.47;8340
122;naval_base;2742.00;10.18;1598.00;-2.90;8340
122;naval_base;2738.00;9.50;1561.00;-0.59;8314
122;naval_base;2720.00;9.60;1571.00;-2.03;3990
122;naval_base;2732.00;9.78;1577.00;-2.16;3990
122;bunker;2742.00;10.63;1561.00;3.73;0
122;bunker;2737.00;11.65;1573.00;3.84;0
122;bunker;2741.00;12.35;1576.00;1.68;0
122;bunker;2738.00;12.18;1583.00;5.80;0
122;bunker;2727.00;9.80;1567.00;0.72;0
122;bunker;2733.00;11.15;1595.00;3.74;0
122;bunker;2746.00;11.93;1595.00;0.12;0
122;bunker;2733.00;9.95;1566.00;4.25;0
122;coastal_bunker;2727.00;9.50;1591.00;-2.47;0
122;coastal_bunker;2746.00;10.23;1560.00;0.00;0
122;coastal_bunker;2725.00;9.50;1565.00;-0.38;0
122;coastal_bunker;2748.00;10.13;1597.00;-2.90;0
122;coastal_bunker;2732.00;10.43;1576.00;-2.16;0
122;coastal_bunker;2735.00;9.50;1563.00;-0.59;0
122;dockyard;2730.00;9.50;1598.00;-2.47;0
122;anti_air_building;2745.00;12.07;1564.00;5.96;0
122;anti_air_building;2740.00;11.07;1570.00;2.70;0
122;anti_air_building;2733.00;10.43;1587.00;3.90;0
122;synthetic_refinery;2728.00;9.90;1569.00;1.74;0
122;radar_station;2734.00;10.78;1580.00;4.91;0
122;rocket_site;2740.00;12.43;1596.00;5.97;0
122;nuclear_reactor;2734.00;10.45;1568.00;2.35;0
123;arms_factory;2737.00;10.48;1548.00;1.00;0
123;arms_factory;2757.00;9.90;1545.00;3.67;0
123;arms_factory;2724.00;10.30;1542.00;0.05;0
123;arms_factory;2757.00;9.73;1544.00;1.61;0
123;arms_factory;2735.00;10.68;1549.00;5.73;0
123;arms_factory;2736.00;10.95;1546.00;0.65;0
123;industrial_complex;2736.00;10.57;1548.00;4.78;0
123;industrial_complex;2737.00;11.53;1540.00;0.06;0
123;industrial_complex;2742.00;10.25;1549.00;4.18;0
123;industrial_complex;2730.00;9.93;1540.00;0.56;0
123;industrial_complex;2743.00;9.95;1548.00;2.12;0
123;industrial_complex;2733.00;11.03;1541.00;6.24;0
123;air_base;2749.00;10.15;1550.00;1.17;0
123;naval_base;2741.00;11.88;1553.00;-2.90;8314
123;naval_base;2753.00;9.50;1544.00;0.00;4370
123;naval_base;2757.00;9.50;1542.00;0.79;4370
123;naval_base;2708.00;9.50;1531.00;-0.59;13006
123;naval_base;2726.00;9.50;1550.00;-2.36;8314
123;naval_base;2738.00;9.70;1536.00;1.19;4370
123;bunker;2730.00;10.57;1547.00;1.68;0
123;bunker;2746.00;10.48;1552.00;5.80;0
123;bunker;2737.00;11.53;1540.00;0.72;0
123;bunker;2737.00;10.60;1549.00;3.74;0
123;bunker;2756.00;10.10;1549.00;0.12;0
123;bunker;2717.00;9.80;1535.00;4.25;0
123;coastal_bunker;2739.00;9.75;1537.00;1.19;0
123;coastal_bunker;2748.00;9.95;1553.00;-2.98;0
123;coastal_bunker;2724.00;9.50;1537.00;-0.59;0
123;coastal_bunker;2737.00;11.60;1554.00;-2.90;0
123;coastal_bunker;2755.00;9.50;1544.00;0.79;0
123;coastal_bunker;2729.00;9.53;1550.00;-2.36;0
123;dockyard;2726.00;9.50;1550.00;-2.36;0
123;anti_air_building;2745.00;9.80;1545.00;5.96;0
123;anti_air_building;2735.00;11.13;1551.00;2.70;0
123;anti_air_building;2739.00;11.18;1543.00;3.90;0
123;synthetic_refinery;2737.00;11.65;1552.00;1.74;0
123;radar_station;2736.00;11.93;1543.00;4.91;0
123;rocket_site;2742.00;11.07;1551.00;5.97;0
123;nuclear_reactor;2736.00;11.70;1544.00;2.35;0
124;arms_factory;3101.00;9.85;1687.00;0.05;0
124;arms_factory;3099.00;9.95;1686.00;1.61;0
124;arms_factory;3097.00;9.70;1682.00;5.73;0
124;arms_factory;3096.00;10.03;1673.00;0.65;0
124;arms_factory;3094.00;10.18;1670.00;4.78;0
124;arms_factory;3092.00;9.75;1660.00;0.06;0
124;industrial_complex;3091.00;9.65;1660.00;4.18;0
124;industrial_complex;3097.00;9.75;1674.00;0.56;0
124;industrial_complex;3095.00;10.23;1674.00;2.12;0
124;industrial_complex;3094.00;10.35;1671.00;6.24;0
124;industrial_complex;3090.00;9.82;1678.00;1.17;0
124;industrial_complex;3097.00;9.73;1677.00;5.29;0
124;air_base;3094.00;9.75;1675.00;0.57;0
124;naval_base;3095.00;9.50;1668.00;0.14;2256
124;naval_base;3100.00;9.60;1684.00;1.57;2107
124;bunker;3096.00;9.70;1678.00;3.73;0
124;bunker;3097.00;9.68;1686.00;3.84;0
124;coastal_bunker;3093.00;9.70;1667.00;0.14;0
124;coastal_bunker;3096.00;9.60;1686.00;-3.14;0
124;dockyard;3089.00;9.55;1679.00;-2.47;0
124;anti_air_building;3094.00;10.35;1671.00;3.74;0
124;anti_air_building;3093.00;10.13;1671.00;0.12;0
124;anti_air_building;3097.00;9.73;1677.00;4.25;0
124;synthetic_refinery;3095.00;9.82;1677.00;4.35;0
124;radar_station;3099.00;9.57;1675.00;2.09;0
124;rocket_site;3095.00;10.03;1682.00;4.85;0
124;nuclear_reactor;3097.00;9.70;1681.00;1.23;0
125;arms_factory;2814.00;9.88;1575.00;0.65;0
125;arms_factory;2817.00;9.90;1581.00;4.78;0
125;arms_factory;2821.00;9.90;1582.00;0.06;0
125;arms_factory;2804.00;9.75;1587.00;4.18;0
125;arms_factory;2795.00;10.07;1572.00;0.56;0
125;arms_factory;2811.00;9.90;1570.00;2.12;0
125;industrial_complex;2813.00;9.90;1577.00;6.24;0
125;industrial_complex;2794.00;9.90;1578.00;1.17;0
125;industrial_complex;2803.00;9.98;1582.00;5.29;0
125;industrial_complex;2807.00;9.80;1589.00;0.57;0
125;industrial_complex;2804.00;10.38;1576.00;3.23;0
125;industrial_complex;2815.00;9.68;1572.00;5.89;0
125;air_base;2820.00;9.85;1578.00;3.73;0
125;naval_base;2810.00;9.50;1567.00;0.59;2824
125;naval_base;2820.00;9.60;1587.00;1.37;2799
125;naval_base;2808.00;9.65;1590.00;-2.76;7468
125;naval_base;2822.00;9.60;1580.00;1.37;2799
125;bunker;2810.00;9.90;1574.00;3.74;0
125;bunker;2802.00;10.00;1580.00;0.12;0
125;bunker;2821.00;9.90;1582.00;4.25;0
125;bunker;2803.00;9.98;1582.00;4.35;0
125;bunker;2800.00;9.88;1581.00;2.19;0
125;bunker;2820.00;9.85;1577.00;4.85;0
125;bunker;2790.00;10.10;1571.00;1.23;0
125;coastal_bunker;2816.00;9.65;1589.00;-2.68;0
125;coastal_bunker;2804.00;9.50;1590.00;-2.76;0
125;coastal_bunker;2822.00;9.60;1579.00;1.37;0
125;coastal_bunker;2811.00;9.50;1567.00;0.59;0
125;dockyard;2812.00;9.50;1566.00;0.59;0
125;anti_air_building;2794.00;9.90;1578.00;3.90;0
125;anti_air_building;2803.00;9.98;1582.00;1.74;0
125;anti_air_building;2805.00;9.80;1588.00;4.41;0
125;synthetic_refinery;2803.00;10.43;1576.00;5.97;0
125;radar_station;2805.00;10.43;1579.00;3.05;0
125;rocket_site;2812.00;9.98;1578.00;0.19;0
125;nuclear_reactor;2819.00;9.90;1585.00;1.39;0
126;arms_factory;2782.00;9.90;1569.00;0.06;0
126;arms_factory;2783.00;9.93;1569.00;4.18;0
126;arms_factory;2788.00;10.55;1559.00;0.56;0
126;arms_factory;2788.00;10.55;1559.00;2.12;0
126;arms_factory;2781.00;10.43;1563.00;6.24;0
126;arms_factory;2800.00;9.98;1562.00;1.17;0
126;industrial_complex;2800.00;9.98;1562.00;5.29;0
126;industrial_complex;2789.00;9.93;1563.00;0.57;0
126;industrial_complex;2793.00;9.80;1565.00;3.23;0
126;industrial_complex;2784.00;9.93;1570.00;5.89;0
126;industrial_complex;2805.00;9.85;1565.00;3.73;0
126;industrial_complex;2789.00;10.35;1560.00;3.84;0
126;air_base;2786.00;10.00;1563.00;1.68;0
126;naval_base;2809.00;9.50;1566.00;0.93;2824
126;bunker;2799.00;9.85;1563.00;0.72;0
126;bunker;2788.00;9.90;1564.00;3.74;0
126;bunker;2784.00;10.00;1564.00;0.12;0
126;bunker;2790.00;10.43;1558.00;4.25;0
126;coastal_bunker;2809.00;9.70;1564.00;0.93;0
126;dockyard;2804.00;9.50;1562.00;0.93;0
126;anti_air_building;2780.00;10.35;1564.00;4.85;0
126;anti_air_building;2780.00;10.35;1564.00;1.23;0
126;anti_air_building;2796.00;10.07;1559.00;2.79;0
126;synthetic_refinery;2804.00;9.70;1563.00;0.63;0
126;radar_station;2794.00;9.80;1564.00;3.51;0
126;rocket_site;2798.00;9.85;1563.00;5.96;0
126;nuclear_reactor;2790.00;10.50;1557.00;2.70;0
127;arms_factory;2807.00;9.82;1551.00;0.56;0
127;arms_factory;2775.00;9.85;1549.00;2.12;0
127;arms_factory;2813.00;9.85;1555.00;6.24;0
127;arms_factory;2776.00;9.88;1550.00;1.17;0
127;arms_factory;2802.00;9.93;1555.00;5.29;0
127;arms_factory;2798.00;9.65;1547.00;0.57;0
127;industrial_complex;2780.00;9.80;1550.00;3.23;0
127;industrial_complex;2772.00;9.75;1547.00;5.89;0
127;industrial_complex;2781.00;9.95;1555.00;3.73;0
127;industrial_complex;2790.00;9.95;1551.00;3.84;0
127;industrial_complex;2803.00;9.65;1548.00;1.68;0
127;industrial_complex;2785.00;10.32;1555.00;5.80;0
127;air_base;2771.00;9.90;1551.00;0.72;0
127;naval_base;2806.00;9.70;1557.00;-4.02;2824
127;naval_base;2797.00;9.50;1546.00;-0.59;2895
127;naval_base;2810.00;9.50;1549.00;0.32;13004
127;naval_base;2782.00;9.50;1545.00;-0.46;2895
127;naval_base;2773.00;9.50;1546.00;-0.46;2895
127;bunker;2809.00;9.60;1550.00;4.85;0
127;bunker;2801.00;9.95;1552.00;1.23;0
127;bunker;2781.00;9.85;1552.00;2.79;0
127;bunker;2782.00;10.00;1554.00;0.63;0
127;bunker;2801.00;9.90;1550.00;3.30;0
127;bunker;2774.00;9.93;1552.00;5.96;0
127;coastal_bunker;2783.00;9.50;1545.00;-0.46;0
127;coastal_bunker;2817.00;9.55;1557.00;-3.79;0
127;coastal_bunker;2769.00;9.50;1546.00;-0.46;0
127;coastal_bunker;2802.00;9.88;1558.00;-4.02;0
127;coastal_bunker;2802.00;9.55;1547.00;1.41;0
127;dockyard;2802.00;9.50;1546.00;1.41;0
127;anti_air_building;2774.00;9.90;1549.00;0.19;0
127;anti_air_building;2801.00;9.80;1548.00;1.39;0
127;anti_air_building;2776.00;9.90;1555.00;4.42;0
127;synthetic_refinery;2774.00;9.90;1550.00;2.26;0
127;radar_station;2793.00;9.88;1552.00;4.45;0
127;rocket_site;2801.00;9.95;1552.00;0.19;0
127;nuclear_reactor;2790.00;9.82;1550.00;2.86;0
128;arms_factory;2763.00;9.88;1575.00;6.24;0
128;arms_factory;2753.00;11.60;1581.00;1.17;0
128;arms_factory;2761.00;10.25;1576.00;5.29;0
128;arms_factory;2759.00;10.73;1577.00;0.57;0
128;arms_factory;2761.00;10.45;1577.00;3.23;0
128;arms_factory;2760.00;10.70;1578.00;5.89;0
128;industrial_complex;2759.00;10.90;1579.00;3.73;0
128;industrial_complex;2760.00;10.68;1579.00;3.84;0
128;industrial_complex;2760.00;10.60;1580.00;1.68;0
128;industrial_complex;2766.00;9.90;1582.00;5.80;0
128;industrial_complex;2760.00;10.48;1581.00;0.72;0
128;industrial_complex;2759.00;10.40;1582.00;3.74;0
128;air_base;2763.00;9.90;1584.00;0.12;0
128;bunker;2760.00;10.25;1583.00;4.25;0
128;bunker;2769.00;9.95;1578.00;4.35;0
128;bunker;2748.00;12.98;1581.00;2.19;0
128;bunker;2758.00;10.18;1584.00;4.85;0
128;bunker;2761.00;9.95;1591.00;1.23;0
128;bunker;2751.00;12.50;1571.00;2.79;0
128;bunker;2772.00;10.10;1575.00;0.63;0
128;anti_air_building;2765.00;10.10;1588.00;3.30;0
128;anti_air_building;2751.00;13.05;1573.00;5.96;0
128;anti_air_building;2761.00;9.90;1589.00;2.70;0
128;synthetic_refinery;2767.00;10.10;1589.00;3.90;0
128;radar_station;2762.00;9.93;1583.00;0.87;0
128;rocket_site;2764.00;10.07;1590.00;4.41;0
128;nuclear_reactor;2753.00;13.07;1575.00;5.97;0
129;arms_factory;2786.00;9.98;1580.00;5.29;0
129;arms_factory;2784.00;9.95;1594.00;0.57;0
